P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
57.02924686282191,0.7022972972972973,0.2574290374924123,2.733375917659984,2.9149742023581253
57.11085050121074,0.7012982982982984,0.25735996815393436,2.7150105658808084,2.89603768051222
57.192120800749834,0.7002992992992993,0.2572924149736591,2.6967286233741596,2.877186012948999
57.27305951666822,0.6993003003003003,0.25722636424297035,2.6785298048659394,2.858418970279233
57.35366840014717,0.6983013013013013,0.25716180243982634,2.6604138259179266,2.839736323269493
57.43394919830755,0.6973023023023024,0.257098716226419,2.6423804029321754,2.8211378428431853
57.51390365419938,0.6963033033033034,0.25703709244689543,2.6244292531551427,2.802623300081463
57.593533506787324,0.6953043043043043,0.25697691812510937,2.6065600946819445,2.78419246622425
57.67284049094046,0.6943053053053053,0.25691818046243375,2.5887726464603684,2.7658451126711805
57.75182633741801,0.6933063063063063,0.2568608668356045,2.5710666282953656,2.7475810109826364
57.8304927728569,0.6923073073073074,0.25680496479461323,2.5534417608530418,2.729399932880729
57.90884151975875,0.6913083083083084,0.2567504620606385,2.535897765665143,2.711301650250344
57.986874296479016,0.6903093093093093,0.2566973465240275,2.518434365132921,2.6932859351401217
58.06459281720998,0.6893103103103103,0.25664560624229743,2.501051282531953,2.675352559763607
58.14199879197276,0.6883113113113114,0.2565952294382031,2.483748242015884,2.65750129650018
58.219093926601815,0.6873123123123124,0.25654620449782595,2.466524968620847,2.639731917896172
58.29587992272692,0.6863133133133134,0.2564985199687029,2.4493811882699537,2.6220441966659593
58.372358477771016,0.6853143143143143,0.25645216455800185,2.43231662777723,2.604437905693007
58.44853128492778,0.6843153153153153,0.2564071271307234,2.4153310148521387,2.5869128180309913
58.52440003315017,0.6833163163163164,0.2563633967079466,2.3984240781037682,2.5694687069048787
58.599966407138105,0.6823173173173174,0.2563209624650983,2.3815955470452534,2.5521053457120924
58.675232087325135,0.6813183183183184,0.25627981373028,2.364845152097792,2.534822508023549
58.7501987498608,0.6803193193193193,0.25623993998260447,2.3481726245952403,2.517619967584872
58.82486806660448,0.6793203203203203,0.25620133085058033,2.3315776967882305,2.5004974983175052
58.899241705102234,0.6783213213213214,0.25616397611051583,2.315060101848747,2.4834548743199094
58.9733213285798,0.6773223223223224,0.25612786568498314,2.298619573873921,2.466491869868623
