Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
230.0,47.245853375280944,4.079225879973782,15.316324670876256,0.7545143493524518,0.25661832329833706,854.5988589713315,84.34406458307353,1.3370864716998796
230.0,47.26191982900173,4.076248812349663,15.322361486256732,0.7543790209893605,0.25657117823373216,854.4530155408198,84.38285645125023,1.3367609761476753
230.0,47.27798154201493,4.0732732237065346,15.328396944601224,0.7542436926262692,0.2565240976192226,854.3071729920706,84.4216564845716,1.3364356617206499
230.0,47.29403851563036,4.070299113362379,15.334431053623497,0.754108364263178,0.2564770813739025,854.1613313225644,84.46046468968174,1.336110528309911
230.0,47.31009075116366,4.067326480614695,15.3404638210231,0.7539730359000867,0.2564301294170401,854.0154905297862,84.49928107324483,1.3357855758066586
230.0,47.3261382499449,4.06435532470708,15.346508639220247,0.7538377075369954,0.2563832416680603,853.86965061122,84.5381056419355,1.3354608041039113
230.0,47.34218101328835,4.061385644970461,15.35262579863116,0.7537023791739041,0.25633641804654805,853.7238115643462,84.57693840242541,1.3351362130933668
230.0,47.35821904251166,4.05841744062531,15.358741476311032,0.7535670508108129,0.2562896584722482,853.5779733866409,84.615779361396,1.334811802666562
230.0,47.374252338926865,4.055450711047775,15.36485568025784,0.7534317224477216,0.25624296286506065,853.4321360755794,84.6546285255338,1.3344875727160654
230.0,47.390280903863534,4.052485455453875,15.370968418379121,0.7532963940846304,0.25619633114505946,853.2862996286377,84.69348590154092,1.3341635231346507
230.0,47.40630473863125,4.049521673140469,15.377079698641658,0.7531610657215391,0.2561497632324586,853.1404640432871,84.73235149611473,1.333839653814949
230.0,47.422323844544295,4.046559363402122,15.383189528997669,0.7530257373584479,0.2561032590476537,852.994629316993,84.77122531596576,1.333515964648409
230.0,47.4383382229276,4.043598525534338,15.38929791735027,0.7528904089953565,0.25605681851117484,852.8487954472274,84.81010736780914,1.333192455528801
230.0,47.454347875097916,4.040639158787707,15.39540487160022,0.7527550806322654,0.256010441543726,852.7029624314566,84.84899765837145,1.3328691263484491
230.0,47.47035280237586,4.0376812624559255,15.401510399655146,0.7526197522691741,0.25596412806616603,852.5571302671431,84.88789619438433,1.3325459770009327
230.0,47.48635300607309,4.034724835826938,15.407614509408681,0.7524844239060828,0.2559178779995121,852.4112989517466,84.9268029825822,1.332223007378439
230.0,47.50234848749824,4.031769878172923,15.413717208723945,0.7523490955429916,0.25587169126493153,852.2654684827265,84.96571802970618,1.3319002173752514
230.0,47.51833924797952,4.028816388776081,15.419818505489616,0.7522137671799003,0.2558255677837598,852.1196388575418,85.00464134251247,1.3315776068834961
230.0,47.5343252888339,4.025864366931874,15.425918407545133,0.752078438816809,0.255779507477478,851.973810073648,85.043572927759,1.3312551757972155
230.0,47.5503066113776,4.0229138118794,15.432016922723491,0.7519431104537178,0.2557335102677296,851.8279821284965,85.08251279220626,1.3309329240103298
230.0,47.56628321691133,4.01996472290868,15.43811405885525,0.7518077820906265,0.2556875760763137,851.6821550195385,85.12146094262972,1.330610851416223
230.0,47.5822551067704,4.017017099324925,15.444209823786537,0.7516724537275352,0.2556417048251756,851.5363287442246,85.16041738580421,1.330288957908132
230.0,47.59822228226408,4.014070940386295,15.450304225314966,0.751537125364444,0.25559589643643565,851.3905033000013,85.19938212852541,1.329967243380587
230.0,47.6141847447066,4.011126245379878,15.456397271231168,0.7514017970013527,0.2555501508323486,851.2446786843133,85.23835517757608,1.3296457077278987
230.0,47.63014249541238,4.008183013582273,15.46248896934653,0.7512664686382615,0.2555044679353341,851.0988548946025,85.27733653975965,1.3293243508431116
230.0,47.64609553569734,4.005241244288805,15.468579327409188,0.7511311402751701,0.25545884766796106,850.9530319283101,85.31632622188067,1.3290031726209273
230.0,47.662043866877184,4.0023009367375435,15.474668353215634,0.750995811912079,0.25541328995295876,850.8072097828746,85.35532423075676,1.328682172956532
230.0,47.677987490265,3.9993620902381255,15.48075605449047,0.7508604835489877,0.2553677947132026,850.6613884557308,85.39433057320346,1.328361351743611
230.0,47.69392640718475,3.996424704079269,15.486842438982194,0.7507251551858964,0.25532236187172286,850.5155679443188,85.43334525605702,1.3280407088763553
230.0,47.70986061893426,3.993488777484438,15.49292751443096,0.7505898268228052,0.25527699135170867,850.3697482460644,85.47236828614504,1.327720244251132
230.0,47.72579012684464,3.990554309805912,15.499050787329502,0.7504544984597139,0.2552316830764934,850.2239293584016,85.51139967031307,1.3273999577608515
230.0,47.74171493221559,3.9876213003052112,15.505220177418536,0.7503191700966226,0.2551864369695618,850.0781112787557,85.55043941540536,1.3270798493012745
230.0,47.75763503637463,3.9846897482249677,15.511388119320898,0.7501838417335314,0.2551412529545597,849.9322940045568,85.58948752828445,1.3267599187681776
230.0,47.773550440620035,3.9817596529576096,15.517554621079348,0.7500485133704401,0.25509613095527767,849.7864775332239,85.62854401580961,1.3264401660548026
230.0,47.789461146282925,3.9788310136560376,15.523719690640839,0.7499131850073488,0.25505107089565326,849.6406618621832,85.66760888485027,1.3261205910586868
230.0,47.80536715466745,3.975903829708749,15.529883336046225,0.7497778566442577,0.2550060726997863,849.4948469888523,85.70668214228678,1.3258011936733871
230.0,47.82126846707895,3.9729781003535103,15.536045565228598,0.7496425282811663,0.25496113629191924,849.3490329106463,85.74576379499918,1.3254819737951669
230.0,47.83716508484684,3.9700538248736366,15.542206386158421,0.7495071999180751,0.25491626159643993,849.2032196249866,85.78485384988349,1.3251629313200057
230.0,47.85305700927302,3.9671310025692863,15.548365806781097,0.7493718715549837,0.2548714485378991,849.0574071292814,85.82395231383693,1.3248440661436418
230.0,47.868944241677,3.9642096327883043,15.554523835064302,0.7492365431918926,0.2548266970409811,848.9115954209444,85.8630591937617,1.3245253781605717
230.0,47.88482678336226,3.9612897147487254,15.560680478894204,0.7491012148288012,0.25478200703053633,848.7657844973819,85.90217449657291,1.3242068672676626
230.0,47.90070463564687,3.9583712477847186,15.566835746236043,0.74896588646571,0.25473737843154826,848.619974356005,85.94129822919105,1.323888533361173
230.0,47.916577799845115,3.955454231148182,15.572989644967961,0.7488305581026188,0.25469281116916126,848.4741649942168,85.98043039854574,1.3235703763376374
230.0,47.93244627726957,3.952538664195521,15.579142183005857,0.7486952297395275,0.25464830516865805,848.3283564094196,86.01957101156705,1.3232523960920943
230.0,47.948310069221485,3.949624546209254,15.585295358930352,0.7485599013764362,0.25460386035547145,848.182548599013,86.0587200751949,1.3229345925216078
230.0,47.96416917702943,3.9467118764753275,15.59149318015519,0.748424573013345,0.2545594766551869,848.0367415603989,86.09787759638404,1.3226169655223063
230.0,47.98002360198178,3.94380065430025,15.597689621908444,0.7482892446502537,0.25451515399353125,847.8909352909665,86.1370435820782,1.3222995149913361
230.0,47.995873345411944,3.94089087896649,15.603884692078722,0.7481539162871624,0.2544708922963845,847.7451297881194,86.17621803925633,1.321982240825296
230.0,48.01171840862289,3.9379825498163328,15.610078398567431,0.7480185879240712,0.2544266914897641,847.5993250492446,86.21540097488,1.321665142920377
230.0,48.02755879292846,3.935075666123942,15.616270749207771,0.7478832595609799,0.2543825514998386,847.4535210717323,86.25459239592496,1.3213482211742165
230.0,48.04339449962892,3.932170227212887,15.622461751841875,0.7477479311978887,0.25433847225292533,847.3077178529705,86.2937923093783,1.3210327689657233
230.0,48.059225530048906,3.9292661445749535,15.628651296147765,0.7476126028347974,0.2542944536754775,847.1619153903447,86.3330007222302,1.3207199136397132
230.0,48.07505188548468,3.926363594648756,15.634839630914847,0.7474772744717062,0.25425049569410785,847.016113681238,86.37221764148059,1.3204072276472967
230.0,48.090873567255365,3.9234624875843167,15.641026641451141,0.7473419461086148,0.25420659823556274,846.8703127230318,86.4114430741345,1.3200947100173275
230.0,48.1066905766692,3.9205628227139724,15.647212342713807,0.7472066177455237,0.25416276122673165,846.7245125131064,86.45067702720635,1.319782360657247
230.0,48.12250291503802,3.9176645993232015,15.653483630973902,0.7470712893824323,0.2541189845946606,846.5787130488379,86.4899195077174,1.31947017947551
230.0,48.13831058367305,3.9147678167992725,15.65975345676366,0.7469359610193411,0.25407526826652677,846.4329143276026,86.52917052269476,1.319158166378508
230.0,48.15411358387269,3.9118724743928595,15.666021828118474,0.7468006326562499,0.2540316121696538,846.2871163467706,86.56843007917088,1.31884632127577
230.0,48.1699119169601,3.9089785713756053,15.672288753095302,0.7466653042931586,0.25398801623151773,846.1413191037155,86.60769818419446,1.318534644075023
230.0,48.185705584233254,3.9060861071217223,15.678554239824471,0.7465299759300673,0.2539444803797267,845.9955225958033,86.64697484480894,1.3182231346842983
230.0,48.20149458700739,3.903195080870507,15.684818296308114,0.746394647566976,0.25390100454203474,845.8497268204007,86.68626006807563,1.3179117930130568
230.0,48.21727892658919,3.900305492026876,15.691080930650024,0.7462593192038848,0.25385758864633806,845.7039317748713,86.72555386105314,1.3176006189678993
230.0,48.23305860428266,3.897417339834291,15.69734215083681,0.7461239908407935,0.2538142326206796,845.5581374565778,86.76485623081902,1.3172896124590598
230.0,48.248833621408565,3.8945306236201747,15.703601964932012,0.7459886624777023,0.2537709363932381,845.4123438628808,86.8041671844482,1.3169787733940024
230.0,48.264603979261594,3.8916453426766555,15.70986038090144,0.745853334114611,0.25372769989233285,845.2665509911367,86.8434867290302,1.3166681016825907
230.0,48.280369679158774,3.8887614963358814,15.716117406774863,0.7457180057515198,0.25368452304643163,845.120758838701,86.88281487165742,1.3163575972326298
230.0,48.29613072240196,3.88587908390332,15.722373050543787,0.7455826773884284,0.2536414057841371,844.9749674029262,86.92215161942873,1.3160472599543558
230.0,48.31188711030461,3.8829981047022013,15.728627320176413,0.7454473490253373,0.2535983480341932,844.8291766811632,86.96149697945407,1.315737089755134
230.0,48.327638844170494,3.8801185580520703,15.734880223677884,0.7453120206622459,0.25355534972548793,844.6833866707634,87.00085095884994,1.3154270865448565
230.0,48.34338592530228,3.8772404432064316,15.741131768928199,0.7451766922991547,0.25351241078703896,844.537597369069,87.04021356473521,1.3151172502343054
230.0,48.35912835501477,3.874363759555205,15.747381963931211,0.7450413639360635,0.2534695311480197,844.3918087734279,87.07958480424621,1.3148075807304007
230.0,48.374866134613455,3.8714885063276663,15.753630816600015,0.7449060355729722,0.2534267107377273,844.2460208811818,87.11896468451798,1.31449807794477
230.0,48.39059926540181,3.8686146828857635,15.759878334837197,0.7447707072098809,0.25338394948560783,844.1002336896707,87.15835321269704,1.3141887417857987
230.0,48.40632774868913,3.8657422885942148,15.766124526588484,0.7446353788467897,0.2533412473212411,843.954447196232,87.19775039593229,1.313879572162737
230.0,48.42205158577867,3.8628713226661446,15.772369399726635,0.7445000504836984,0.2532986041743456,843.8086613981999,87.23715624138396,1.3135705689860733
230.0,48.43777077798322,3.8600017844506693,15.778612962143008,0.7443647221206071,0.2532560199747846,843.6628762929114,87.2765707562249,1.313261732166022
230.0,48.45348532659627,3.8571336732577293,15.784855221700605,0.7442293937575158,0.25321349465254545,843.5170918776925,87.31599394762186,1.312953061612053
230.0,48.46919523293309,3.854266988449761,15.79109618627762,0.7440940653944246,0.2531710281377708,843.371308149877,87.35542582276611,1.3126445572332985
230.0,48.48490049830482,3.8514017292968483,15.797335863747946,0.7439587370313334,0.2531286203607248,843.2255251067919,87.39486638884263,1.3123362189407046
230.0,48.500601124004646,3.8485378950673046,15.803642956561136,0.743823408668242,0.25308627125181543,843.0797427457579,87.43431565304606,1.3120280466456609
230.0,48.51629711133912,3.8456754851386585,15.809966790869574,0.7436880803051509,0.25304398074158946,842.9339610640994,87.4737736225856,1.3117200402566698
230.0,48.531988461618575,3.842814498814989,15.816289200670703,0.7435527519420595,0.2530017487607248,842.7881800591364,87.51324030467013,1.3114121996848673
230.0,48.54767517614335,3.8399549353726923,15.822610194092377,0.7434174235789683,0.25295957524003787,842.6423997281861,87.55271570652037,1.3111045248407636
230.0,48.56335725622177,3.8370967941604004,15.828929779231364,0.743282095215877,0.25291746011048116,842.4966200685673,87.59219983536376,1.3107970156342847
230.0,48.57903470315948,3.8342400744649967,15.835247964197556,0.7431467668527858,0.25287540330314834,842.3508410775896,87.6316926984381,1.310489671977274
230.0,48.594707518254445,3.8313847756154877,15.84156475705931,0.7430114384896945,0.25283340474925353,842.2050627525673,87.67119430298007,1.3101824937794182
230.0,48.610375702813045,3.82853089694484,15.847880165920238,0.7428761101266033,0.2527914643801564,842.0592850908075,87.71070465624119,1.3098754809512339
230.0,48.62603925814025,3.8256784377406574,15.854194198828324,0.742740781763512,0.2527495821273527,841.9135080896173,87.75022376547899,1.3095686334047736
230.0,48.641698185539994,3.822827397307348,15.860510489834269,0.7426054534004207,0.25270775792246647,841.7677317463015,87.78975163795707,1.3092619510502281
230.0,48.65735248631619,3.819977774987729,15.86687062476512,0.7424701250373295,0.2526659916972595,841.621956058163,87.82928828094977,1.3089554337987832
230.0,48.67300216177084,3.817129570100245,15.873229363661302,0.7423347966742382,0.2526242833836246,841.4761810225024,87.86883370173737,1.3086490815610514
230.0,48.68864721320786,3.8142827819434255,15.87958671457205,0.742199468311147,0.25258263291359256,841.3304066366153,87.90838790760309,1.3083428942492077
230.0,48.70428764192499,3.811437409868906,15.88594268556254,0.7420641399480556,0.2525410402193225,841.1846328977983,87.94795090584306,1.3080368717733777
230.0,48.719923449236006,3.808593453134859,15.892297284649032,0.7419288115849645,0.25249950523311027,841.0388598033472,87.98752270376625,1.3077310140461311
230.0,48.7355546364294,3.805750911135401,15.898650519876433,0.7417934832218731,0.25245802788737687,840.8930873505491,88.02710330867201,1.3074253209779332
230.0,48.75118120481506,3.8029097831838325,15.90500239927767,0.741658154858782,0.25241660811469163,840.7473155366954,88.06669272788844,1.3071197924799958
230.0,48.76680315570444,3.8000700685781448,15.911352930859607,0.7415228264956906,0.25237524584773735,840.601544359074,88.10629096873636,1.3068144284644903
